OppRk,Opponent,Result,Effect,Status,PctOfRanking,Date,Event,Win,Pts,OppPts,GameScore,PtDiff,OpponentRating,TeamRatingPostgame,GameValue,TeamRatingPregame,GameValueUsed,RatingsImpact,Team,GameNum
22,Carleton College,Loss 8-13,-25.75,Counts,0.0374,2023-04-02,Easterns 2022,0,8,13,-496.16,-5,1672.93,1865.38,1176.77,1891.13,1176.77,44.011198,Northeastern,14
14,North Carolina State,Win 12-11,4.39,Counts,0.0374,2023-04-02,Easterns 2022,1,12,11,125,1,1827.64,1835.25,1952.64,1830.86,1952.64,73.02873600000001,Northeastern,15
6,Cal Poly-SLO,Win 13-9,21.93,Counts,0.0374,2023-04-02,Easterns 2022,1,13,9,418.57,4,1985.66,1817.7,2404.23,1795.77,2404.23,89.91820200000001,Northeastern,16
69,Virginia Tech,Win 13-5,3.51,Counts,0.0374,2023-04-02,Easterns 2022,1,13,5,600,8,1329.97,1836.13,1929.97,1832.6200000000001,1929.97,72.180878,Northeastern,17
24,Ohio State,Loss 11-12,-11.74,Counts,0.0374,2023-04-03,Easterns 2022,0,11,12,-125,-1,1662.49,1851.37,1537.49,1863.11,1537.49,57.502126000000004,Northeastern,18
49,Illinois,Win 15-10,2.73,Counts,0.0374,2023-04-03,Easterns 2022,1,15,10,453.6,5,1456.25,1836.91,1909.85,1834.18,1909.85,71.42839000000001,Northeastern,19
10,California,Loss 12-14,-8.19,Counts,0.0374,2023-04-03,Easterns 2022,0,12,14,-220.96,-2,1849.7,1847.83,1628.74,1856.02,1628.74,60.91487600000001,Northeastern,20
162,Massachusetts-Lowell,Win 13-3,0,Ignored,0,2023-04-16,Metro Boston D I College Mens CC 2022,1,13,3,600,10,901.86,1839.64,1501.8600000000001,1839.64,0,0,Northeastern,21
75,Boston College,Win 13-4,1.6,Counts,0.042,2023-04-16,Metro Boston D I College Mens CC 2022,1,13,4,600,9,1276.09,1838.04,1876.09,1836.44,1876.09,78.79578000000001,Northeastern,22
129,Boston University,Win 13-5,0,Ignored,0,2023-04-16,Metro Boston D I College Mens CC 2022,1,13,5,600,8,1050.21,1839.64,1650.21,1839.64,0,0,Northeastern,23
93,Harvard,Win 13-3,0,Ignored,0,2023-04-17,Metro Boston D I College Mens CC 2022,1,13,3,600,10,1191.89,1839.64,1791.89,1839.64,0,0,Northeastern,24
165,MIT,Win 13-7,-16.82,Counts,0.042,2023-04-17,Metro Boston D I College Mens CC 2022,1,13,7,557.53,6,898.08,1856.46,1455.6100000000001,1873.28,1455.6100000000001,61.13562000000001,Northeastern,25
18,Tufts,Loss 7-12,-28.23,Counts,0.042,2023-04-17,Metro Boston D I College Mens CC 2022,0,7,12,-520.51,-5,1715.78,1867.86,1195.27,1896.09,1195.27,50.20134,Northeastern,26
86,Maine,Win 13-3,0,Ignored,0,2023-05-07,New England D I College Mens Regionals 2022,1,13,3,600,10,1230.11,1839.64,1830.11,1839.64,0,0,Northeastern,27
20,McGill,Win 13-6,23.46,Counts,0.0499,2023-05-07,New England D I College Mens Regionals 2022,1,13,6,600,7,1686.18,1816.18,2286.1800000000003,1792.72,2286.1800000000003,114.08038200000001,Northeastern,28
93,Harvard,Win 13-4,0,Ignored,0,2023-05-07,New England D I College Mens Regionals 2022,1,13,4,600,9,1191.89,1839.64,1791.89,1839.64,0,0,Northeastern,29
1,Brown,Loss 10-13,2.21,Counts,0.0499,2023-05-07,New England D I College Mens Regionals 2022,0,10,13,-328.14,-3,2209.79,1837.43,1881.65,1835.22,1881.65,93.894335,Northeastern,30
20,McGill,Win 15-3,23.46,Counts,0.0499,2023-05-08,New England D I College Mens Regionals 2022,1,15,3,600,12,1686.18,1816.18,2286.1800000000003,1792.72,2286.1800000000003,114.08038200000001,Northeastern,31
18,Tufts,Win 15-5,25.01,Counts,0.0499,2023-05-08,New England D I College Mens Regionals 2022,1,15,5,600,10,1715.78,1814.62,2315.7799999999997,1789.61,2315.7799999999997,115.55742199999999,Northeastern,32
9,Vermont,Loss 8-15,-26.45,Counts,0.0499,2023-05-08,New England D I College Mens Regionals 2022,0,8,15,-564.81,-7,1901.02,1866.08,1336.21,1892.53,1336.21,66.676879,Northeastern,33
